participant_id,participant_code,session_id,question_id,question_code,condition,condition_abstract,block,global_block_order,within_block_position,cumulative_trial_order,z_log_total_word_count,z_enem_correctness,response_time_sec,front_roi_mean_variable_lag4,front_roi_mean,back_roi_mean_variable_lag4,manual_override_session,no_override_cohort
PID023,21,2025-11-21_003,2019_CH_56,6,Abstract,1.0,A2,7,1,19,-0.0667661106566081,0.0717737519545465,101.2124319999998,-2.947628166322355e-07,-2.2452747207222618e-07,-1.915355942650202e-07,False,True
PID023,21,2025-11-21_003,2019_CH_64,7,Abstract,1.0,A2,7,2,20,0.8851540163061837,1.676860146097159,93.9776810000003,-2.256459247953105e-07,-1.164691957084167e-07,-9.643174688744545e-08,False,True
PID023,21,2025-11-21_003,2021_CH_83,23,Abstract,1.0,A2,7,3,21,1.1606719436386206,0.3913544668532575,68.38109599999962,-8.04006464173254e-08,1.5242245408223843e-08,-2.47021248932426e-07,False,True
PID023,21,2025-11-21_003,2020_CH_76,12,Abstract,1.0,A3,8,1,22,0.1255646198243954,-0.511405592177757,71.42849300000034,-3.556439779927579e-07,9.062562893182246e-08,-1.1648692105535677e-07,False,True
PID023,21,2025-11-21_003,2022_CH_60,28,Abstract,1.0,A3,8,2,23,0.4425668985007616,0.5286921676923586,60.61998700000004,8.62343584204211e-08,1.496794602517596e-07,-1.663248076962129e-07,False,True
PID023,21,2025-11-21_003,2022_CH_51,27,Abstract,1.0,A3,8,3,24,0.4959657933609324,-0.9765675923399836,107.31286199999975,5.953016210141389e-08,3.035387909643337e-08,1.0607466000409769e-07,False,True
PID023,21,2025-11-21_003,2021_CH_57,20,Abstract,1.0,A4,9,1,25,-1.2501139118066624,-0.5984069705038608,36.68901499999993,7.127519596797304e-08,4.493872573862076e-08,-3.610942102025474e-07,False,True
PID023,21,2025-11-21_003,2021_CH_65,21,Abstract,1.0,A4,9,2,26,-0.1344565412126754,2.301474938515612,68.40388699999994,-6.428198827144918e-08,-4.485907390641563e-09,-1.756965671789843e-07,False,True
PID023,21,2025-11-21_003,2021_CH_86,24,Abstract,1.0,A4,9,3,27,-0.5048577147492145,1.3097621052999473,71.950691,-5.36341432126469e-08,4.0892125508747744e-08,-2.0277203048645776e-08,False,True
PID023,21,2025-11-21_003,2022_CH_47,26,Abstract,1.0,A5,10,1,28,1.0374217805060666,0.6865312817739867,90.5238470000004,5.28546402661982e-08,3.915012515952947e-08,1.8827938098062054e-07,False,True
PID023,21,2025-11-21_003,2020_LC_31,17,Abstract,1.0,A5,10,2,29,1.2969024283525536,0.491072224108366,72.03945299999941,-7.933766994690317e-08,1.207533259006804e-07,4.6025684734668174e-08,False,True
PID023,21,2025-11-21_003,2022_CH_71,29,Abstract,1.0,A5,10,3,30,-0.5452427221661849,0.4620415654524358,65.22264899999936,3.772506061628206e-08,1.180619953229061e-07,-2.472845160223489e-07,False,True
PID024,22,2025-11-25_001,2020_CH_78,14,Concrete,0.0,C1,1,1,1,-2.3361669895037065,0.0020441611073083,92.408298,1.804945668676681e-07,-1.8876620136589875e-08,1.7428776273766717e-07,False,True
PID024,22,2025-11-25_001,2020_CH_82,15,Concrete,0.0,C1,1,2,2,0.8398158527831238,0.4360691378486896,81.2192,-9.175622009184776e-08,-1.8877275391403698e-07,-1.423409674173754e-07,False,True
PID024,22,2025-11-25_001,2017_CH_69,2,Concrete,0.0,C1,1,3,3,-0.4260686437746248,-0.7521308608059422,88.09024400000004,-1.9026235662386248e-07,5.903387586091915e-08,-1.8244209185449e-07,False,True
PID024,22,2025-11-25_001,2021_CH_76,22,Concrete,0.0,C2,2,1,4,0.3601753510213835,-1.5422365867215426,107.13266899999996,-3.604981199090648e-08,-1.0640841951716448e-07,-2.374803646790245e-07,False,True
PID024,22,2025-11-25_001,2018_CH_77,4,Concrete,0.0,C2,2,2,5,-0.94294931884182,-1.310288679405072,60.8205099999999,2.518620654178592e-07,1.8905952589373104e-09,-1.4888653100983206e-07,False,True
PID024,22,2025-11-25_001,2020_CH_84,16,Concrete,0.0,C2,2,3,6,-0.5863181049301306,-1.2526273197494673,48.622941999999966,2.0083044757460061e-07,2.0873703837911461e-07,3.178432235444809e-07,False,True
PID024,22,2025-11-25_001,2018_LC_44,5,Concrete,0.0,C3,3,1,7,1.389688140576973,-0.6674086028177602,72.00539000000003,-4.16793276586448e-07,-1.739894934573301e-07,8.562497042061554e-08,False,True
PID024,22,2025-11-25_001,2020_CH_70,11,Concrete,0.0,C3,3,2,8,-0.169030538835905,-1.0488884828831635,95.932362,1.768326117580091e-07,7.165273133435956e-08,-1.0764361453321945e-07,False,True
PID024,22,2025-11-25_001,2020_CH_59,10,Concrete,0.0,C3,3,3,9,-0.2041092841510671,0.5696170426960993,55.296857000000045,2.792639963495718e-07,2.0043484943786885e-07,6.411356436236721e-07,False,True
PID024,22,2025-11-25_001,2017_CH_75,3,Concrete,0.0,C4,4,1,10,0.929652535764228,-1.4157789468713895,61.164363000000094,-3.609477509306436e-08,2.6150127681832946e-07,-5.026972687017221e-08,False,True
PID024,22,2025-11-25_001,2017_CH_68,1,Concrete,0.0,C4,4,2,11,-0.9914934219713682,-1.3364726213150109,76.69972400000006,3.019563281296559e-07,1.72962612987288e-07,6.39277567448017e-08,False,True
PID024,22,2025-11-25_001,2017_CH_47,0,Concrete,0.0,C4,4,3,12,-0.4260686437746248,1.0979750828394783,58.07458100000008,3.669890929232095e-07,-4.072916248158938e-09,3.0012463968158725e-07,False,True
PID024,22,2025-11-25_001,2021_CH_46,18,Concrete,0.0,C5,5,1,13,-0.3125269842682109,1.4273572571066844,46.46879100000001,-1.3102271535335686e-07,-1.0750504778913993e-07,-2.803397270663284e-07,False,True
PID024,22,2025-11-25_001,2020_CH_56,9,Concrete,0.0,C5,5,2,14,-2.2518477633179645,0.7573109318980379,43.24019300000009,8.273062608428616e-09,1.2347399518473732e-07,7.929975210798172e-08,False,True
PID024,22,2025-11-25_001,2021_LC_26,25,Concrete,0.0,C5,5,3,15,2.264859834801295,-0.5607517593851553,108.08295999999972,1.7709415229592476e-08,-2.9740077835545002e-08,-1.739613678129405e-07,False,True
PID024,22,2025-11-25_001,2021_CH_57,20,Abstract,1.0,A1,6,1,16,-1.2501139118066624,-0.5984069705038608,67.93835099999978,6.131678387373447e-08,-1.640865951206312e-07,3.663545095231664e-08,False,True
PID024,22,2025-11-25_001,2022_CH_60,28,Abstract,1.0,A1,6,2,17,0.4425668985007616,0.5286921676923586,59.983068,-5.2302408866929695e-09,4.819696977879733e-09,3.0899766182887173e-07,False,True
PID024,22,2025-11-25_001,2022_CH_47,26,Abstract,1.0,A1,6,3,18,1.0374217805060666,0.6865312817739867,93.62747600000012,1.1597577257831076e-07,4.43641846724352e-08,2.057187633051107e-07,False,True
PID024,22,2025-11-25_001,2019_CH_56,6,Abstract,1.0,A2,7,1,19,-0.0667661106566081,0.0717737519545465,78.35148799999979,2.30653817081915e-07,1.3205270948386458e-07,-3.102777848244566e-08,False,True
PID024,22,2025-11-25_001,2020_LC_31,17,Abstract,1.0,A2,7,2,20,1.2969024283525536,0.491072224108366,68.69510700000001,-1.3521454162821208e-07,1.453244780430738e-09,7.727405849367291e-09,False,True
PID024,22,2025-11-25_001,2020_CH_76,12,Abstract,1.0,A2,7,3,21,0.1255646198243954,-0.511405592177757,82.77790300000015,2.3991581441667404e-07,1.3560023544934505e-07,2.5207187831883944e-07,False,True
PID024,22,2025-11-25_001,2019_CH_65,8,Abstract,1.0,A3,8,1,22,0.4154157465811737,-0.3021956459204002,44.2720019999997,-4.275801683031528e-09,-1.4326170655735932e-07,-1.37403981695901e-07,False,True
PID024,22,2025-11-25_001,2021_CH_51,19,Abstract,1.0,A3,8,2,23,-0.6706373311158704,0.6512534794066687,87.88061100000004,-5.36411180132112e-08,-1.0845484001874525e-07,3.01766356220529e-07,False,True
PID024,22,2025-11-25_001,2021_CH_83,23,Abstract,1.0,A3,8,3,24,1.1606719436386206,0.3913544668532575,59.17767300000014,1.4436057653554516e-07,-4.428372371565242e-08,1.567305535157351e-07,False,True
PID024,22,2025-11-25_001,2019_CH_64,7,Abstract,1.0,A4,9,1,25,0.8851540163061837,1.676860146097159,35.96522300000015,-3.993323393077787e-08,2.4945200175133707e-08,2.9583647097710585e-07,False,True
PID024,22,2025-11-25_001,2020_CH_77,13,Abstract,1.0,A4,9,2,26,0.1561746054758361,-0.6844944649159799,62.40583799999968,1.7875521076480665e-07,1.9861513232051405e-07,1.557173892868472e-07,False,True
PID024,22,2025-11-25_001,2022_CH_51,27,Abstract,1.0,A4,9,3,27,0.4959657933609324,-0.9765675923399836,83.11025599999994,3.141754762554441e-07,4.12727576637693e-07,2.2017582761467697e-07,False,True
PID024,22,2025-11-25_001,2021_CH_65,21,Abstract,1.0,A5,10,1,28,-0.1344565412126754,2.301474938515612,33.9425769999998,1.8997875584591488e-07,1.15927725521936e-07,-1.481573999544989e-07,False,True
PID024,22,2025-11-25_001,2022_CH_71,29,Abstract,1.0,A5,10,2,29,-0.5452427221661849,0.4620415654524358,69.36618499999986,-5.877366458097245e-08,7.009094520486401e-08,-8.850523432472122e-08,False,True
PID024,22,2025-11-25_001,2021_CH_86,24,Abstract,1.0,A5,10,3,30,-0.5048577147492145,1.3097621052999473,49.1939569999995,1.2955948238159666e-07,2.835359358888778e-07,-6.503908897841266e-08,False,True
PID025,23,2025-11-25_002,2020_CH_56,9,Concrete,0.0,C1,1,1,1,-2.2518477633179645,0.7573109318980379,60.31101899999999,-6.221181414643159e-08,1.5149486887169973e-07,-6.056821386422419e-08,True,False
PID025,23,2025-11-25_002,2020_CH_78,14,Concrete,0.0,C1,1,2,2,-2.3361669895037065,0.0020441611073083,74.779943,-2.2832601770902329e-07,-1.979143679906192e-07,3.3125642637015184e-08,True,False
PID025,23,2025-11-25_002,2017_CH_47,0,Concrete,0.0,C1,1,3,3,-0.4260686437746248,1.0979750828394783,56.74937799999998,-8.3686741061919e-08,1.5133051626361856e-08,-5.080954254810338e-08,True,False
PID025,23,2025-11-25_002,2020_CH_59,10,Concrete,0.0,C2,2,1,4,-0.2041092841510671,0.5696170426960993,137.56586599999991,-3.208471907933943e-07,-3.746769243913373e-07,-3.321799253472657e-07,True,False
PID025,23,2025-11-25_002,2020_CH_82,15,Concrete,0.0,C2,2,2,5,0.8398158527831238,0.4360691378486896,49.42842099999996,-1.8429452708516122e-08,1.045621066420652e-07,-1.4904317027717446e-07,True,False
PID025,23,2025-11-25_002,2018_CH_77,4,Concrete,0.0,C2,2,3,6,-0.94294931884182,-1.310288679405072,131.7257189999999,4.3753003904734624e-08,-1.2261696543537963e-08,1.809983029583092e-07,True,False
PID025,23,2025-11-25_002,2021_LC_26,25,Concrete,0.0,C3,3,1,7,2.264859834801295,-0.5607517593851553,289.475757,1.751126927615747e-07,-8.302642674573742e-09,9.127860516418164e-08,True,False
PID025,23,2025-11-25_002,2020_CH_70,11,Concrete,0.0,C3,3,2,8,-0.169030538835905,-1.0488884828831635,105.27611900000012,-4.057142689221988e-09,8.942231066901602e-08,-1.717721039473215e-07,True,False
PID025,23,2025-11-25_002,2017_CH_75,3,Concrete,0.0,C3,3,3,9,0.929652535764228,-1.4157789468713895,52.88348599999995,7.567271471492503e-08,9.415379155054466e-08,-8.492507639009804e-08,True,False
PID025,23,2025-11-25_002,2021_CH_76,22,Concrete,0.0,C4,4,1,10,0.3601753510213835,-1.5422365867215426,149.18347199999994,9.247017007265958e-09,2.612041956905868e-08,-3.843374702977635e-08,True,False
PID025,23,2025-11-25_002,2018_LC_44,5,Concrete,0.0,C4,4,2,11,1.389688140576973,-0.6674086028177602,89.92676100000017,-4.263623105398319e-07,-3.7096211562698266e-07,-4.85572057232965e-07,True,False
PID025,23,2025-11-25_002,2020_CH_84,16,Concrete,0.0,C4,4,3,12,-0.5863181049301306,-1.2526273197494673,84.98791099999994,1.8987857584270082e-07,1.538011345315627e-07,-3.529586071601802e-07,True,False
PID025,23,2025-11-25_002,2017_CH_69,2,Concrete,0.0,C5,5,1,13,-0.4260686437746248,-0.7521308608059422,115.09578499999998,8.058697453352013e-08,2.838705801208011e-07,2.641934142291071e-07,True,False
PID025,23,2025-11-25_002,2021_CH_46,18,Concrete,0.0,C5,5,2,14,-0.3125269842682109,1.4273572571066844,48.15844199999992,-9.343289859768037e-08,-7.171419412155189e-08,-5.3695407489024254e-08,True,False
PID025,23,2025-11-25_002,2017_CH_68,1,Concrete,0.0,C5,5,3,15,-0.9914934219713682,-1.3364726213150109,131.35985200000005,1.3980477749969184e-08,-4.806049743574396e-08,-1.0627966430466521e-07,True,False
PID025,23,2025-11-25_002,2020_CH_76,12,Abstract,1.0,A1,6,1,16,0.1255646198243954,-0.511405592177757,135.6404279999997,2.5972854857393305e-07,2.975907919715705e-07,3.85425526899442e-07,True,False
PID025,23,2025-11-25_002,2022_CH_60,28,Abstract,1.0,A1,6,2,17,0.4425668985007616,0.5286921676923586,77.99629199999981,-1.2135057056541597e-07,3.594755856381075e-07,1.276274671050717e-07,True,False
PID025,23,2025-11-25_002,2022_CH_71,29,Abstract,1.0,A1,6,3,18,-0.5452427221661849,0.4620415654524358,216.5976310000001,6.461388969790428e-08,-1.2660217192316294e-07,-1.734965251539982e-07,True,False
PID025,23,2025-11-25_002,2020_LC_31,17,Abstract,1.0,A2,7,1,19,1.2969024283525536,0.491072224108366,98.25714300000028,6.782316777756352e-08,3.3286449681434345e-08,4.1277727816578887e-08,True,False
PID025,23,2025-11-25_002,2020_CH_77,13,Abstract,1.0,A2,7,2,20,0.1561746054758361,-0.6844944649159799,109.71506499999988,4.395472945103251e-07,1.3117767826031258e-07,-5.4391732534584683e-08,True,False
PID025,23,2025-11-25_002,2019_CH_65,8,Abstract,1.0,A2,7,3,21,0.4154157465811737,-0.3021956459204002,111.97651199999972,-1.2595740674170004e-07,-5.298348706656156e-08,-2.2411107613121101e-07,True,False
PID025,23,2025-11-25_002,2019_CH_64,7,Abstract,1.0,A3,8,1,22,0.8851540163061837,1.676860146097159,73.063083,4.837300309591849e-07,1.5385926988179377e-07,1.577336874285663e-07,True,False
PID025,23,2025-11-25_002,2021_CH_83,23,Abstract,1.0,A3,8,2,23,1.1606719436386206,0.3913544668532575,143.619052,-9.61721820519195e-08,-3.035485629489441e-07,-3.893193617648671e-08,True,False
PID025,23,2025-11-25_002,2021_CH_51,19,Abstract,1.0,A3,8,3,24,-0.6706373311158704,0.6512534794066687,66.35326499999974,1.1576979930414065e-07,1.4669414787262298e-07,8.477788836329027e-08,True,False
PID025,23,2025-11-25_002,2022_CH_51,27,Abstract,1.0,A4,9,1,25,0.4959657933609324,-0.9765675923399836,85.94905900000003,-1.945231247466055e-07,1.630754214097237e-08,-2.237606002444781e-07,True,False
PID025,23,2025-11-25_002,2021_CH_57,20,Abstract,1.0,A4,9,2,26,-1.2501139118066624,-0.5984069705038608,85.95238800000016,-2.69575601543011e-08,1.8278671260196778e-07,1.9911312951429777e-07,True,False
PID025,23,2025-11-25_002,2022_CH_47,26,Abstract,1.0,A4,9,3,27,1.0374217805060666,0.6865312817739867,107.96305299999996,7.096899878579081e-07,-1.1592245743822185e-07,1.3798890399361861e-07,True,False
PID025,23,2025-11-25_002,2021_CH_65,21,Abstract,1.0,A5,10,1,28,-0.1344565412126754,2.301474938515612,87.9186609999997,-3.304303873820052e-07,-2.418077501687767e-07,-4.838173595202337e-07,True,False
PID025,23,2025-11-25_002,2019_CH_56,6,Abstract,1.0,A5,10,2,29,-0.0667661106566081,0.0717737519545465,102.27788500000042,1.115674327437956e-07,-1.3725159462906924e-07,2.12719105188547e-07,True,False
PID025,23,2025-11-25_002,2021_CH_86,24,Abstract,1.0,A5,10,3,30,-0.5048577147492145,1.3097621052999473,99.94669299999988,1.3328857812455445e-07,2.487928096610028e-07,7.960385054488343e-08,True,False
PID026,24,2025-11-25_003,2020_CH_56,9,Concrete,0.0,C1,1,1,1,-2.2518477633179645,0.7573109318980379,52.080953,1.3284962369110052e-07,-1.1774432193466601e-07,4.453333645099176e-08,False,True
PID026,24,2025-11-25_003,2020_CH_70,11,Concrete,0.0,C1,1,2,2,-0.169030538835905,-1.0488884828831635,54.36440699999997,-1.982346874511612e-07,-1.478525887502124e-07,-1.3995934928982988e-07,False,True
PID026,24,2025-11-25_003,2017_CH_47,0,Concrete,0.0,C1,1,3,3,-0.4260686437746248,1.0979750828394783,24.101293,5.0874686333242465e-09,6.169171954197777e-08,-1.1153289519126385e-07,False,True
PID026,24,2025-11-25_003,2020_CH_78,14,Concrete,0.0,C2,2,1,4,-2.3361669895037065,0.0020441611073083,52.27550800000006,1.846051848958723e-07,-9.57429097611804e-08,4.6586070175332973e-07,False,True
PID026,24,2025-11-25_003,2020_CH_82,15,Concrete,0.0,C2,2,2,5,0.8398158527831238,0.4360691378486896,41.16230400000006,-2.395569137845368e-07,-8.593544932031257e-08,-1.5354774781710592e-07,False,True
PID026,24,2025-11-25_003,2017_CH_69,2,Concrete,0.0,C2,2,3,6,-0.4260686437746248,-0.7521308608059422,53.13882000000001,2.344577263918477e-07,3.032889715755459e-07,-2.1542962964814773e-07,False,True
PID026,24,2025-11-25_003,2018_LC_44,5,Concrete,0.0,C3,3,1,7,1.389688140576973,-0.6674086028177602,39.80893200000003,-1.342144010928389e-07,-4.566506629037164e-08,-3.139134750010006e-07,False,True
PID026,24,2025-11-25_003,2020_CH_84,16,Concrete,0.0,C3,3,2,8,-0.5863181049301306,-1.2526273197494673,41.036690000000135,-7.560829750755649e-08,-4.283326845296337e-08,-1.6267660746422916e-07,False,True
PID026,24,2025-11-25_003,2017_CH_75,3,Concrete,0.0,C3,3,3,9,0.929652535764228,-1.4157789468713895,44.99617599999988,5.536988453362234e-07,4.179731527432753e-07,2.137231524469636e-07,False,True
PID026,24,2025-11-25_003,2017_CH_68,1,Concrete,0.0,C4,4,1,10,-0.9914934219713682,-1.3364726213150109,71.4181000000001,-7.126123610754479e-07,-3.82087557633138e-07,3.097472165515048e-07,False,True
PID026,24,2025-11-25_003,2021_CH_46,18,Concrete,0.0,C4,4,2,11,-0.3125269842682109,1.4273572571066844,36.42515800000001,-7.255661191169987e-08,2.522400663034999e-08,-2.360211187178877e-07,False,True
PID026,24,2025-11-25_003,2020_CH_59,10,Concrete,0.0,C4,4,3,12,-0.2041092841510671,0.5696170426960993,46.75636600000007,-3.131347582703293e-08,1.3440572955742096e-07,-9.144456005868569e-08,False,True
PID026,24,2025-11-25_003,2018_CH_77,4,Concrete,0.0,C5,5,1,13,-0.94294931884182,-1.310288679405072,65.90518199999997,-3.5966822561453337e-07,-3.038434969893897e-07,-1.8416286454977226e-07,False,True
PID026,24,2025-11-25_003,2021_LC_26,25,Concrete,0.0,C5,5,2,14,2.264859834801295,-0.5607517593851553,133.78423699999985,-1.0365553170486568e-07,-8.757881709437935e-08,-1.0715087184373365e-07,False,True
PID026,24,2025-11-25_003,2021_CH_76,22,Concrete,0.0,C5,5,3,15,0.3601753510213835,-1.5422365867215426,36.968147000000044,-6.277619870164662e-08,2.1090805709000383e-08,-1.3356688403821672e-07,False,True
PID026,24,2025-11-25_003,2020_CH_77,13,Abstract,1.0,A1,6,1,16,0.1561746054758361,-0.6844944649159799,58.20449499999995,-1.3382600311654978e-07,-7.457170624414337e-08,1.318066542790893e-07,False,True
PID026,24,2025-11-25_003,2019_CH_65,8,Abstract,1.0,A1,6,2,17,0.4154157465811737,-0.3021956459204002,28.922642,2.607857468000475e-07,1.8714056172495365e-07,-2.1247423362981323e-07,False,True
PID026,24,2025-11-25_003,2019_CH_64,7,Abstract,1.0,A1,6,3,18,0.8851540163061837,1.676860146097159,39.015085,-2.650963479134004e-07,-2.329211011457731e-07,-2.0560959466160222e-09,False,True
PID026,24,2025-11-25_003,2021_CH_51,19,Abstract,1.0,A2,7,1,19,-0.6706373311158704,0.6512534794066687,33.622417999999925,3.150665187981812e-07,4.215018624634945e-07,-2.2437555565113225e-07,False,True
PID026,24,2025-11-25_003,2022_CH_47,26,Abstract,1.0,A2,7,2,20,1.0374217805060666,0.6865312817739867,25.78889099999969,-2.510395892714084e-08,-5.8973712908566506e-08,-3.814901303436819e-08,False,True
PID026,24,2025-11-25_003,2022_CH_60,28,Abstract,1.0,A2,7,3,21,0.4425668985007616,0.5286921676923586,38.53650400000015,1.613095645724139e-08,-2.685017178022317e-08,-1.1173623101867362e-07,False,True
PID026,24,2025-11-25_003,2020_LC_31,17,Abstract,1.0,A3,8,1,22,1.2969024283525536,0.491072224108366,39.76156400000036,-2.309129242386257e-08,1.7434853914558976e-08,-2.2726528077897263e-08,False,True
PID026,24,2025-11-25_003,2021_CH_86,24,Abstract,1.0,A3,8,2,23,-0.5048577147492145,1.3097621052999473,44.43827400000009,-9.575645161875481e-08,-8.504310659479131e-09,-8.294025344905068e-08,False,True
PID026,24,2025-11-25_003,2021_CH_65,21,Abstract,1.0,A3,8,3,24,-0.1344565412126754,2.301474938515612,21.04054300000007,2.1196525627542855e-07,2.672432866583224e-07,-2.486236992150172e-07,False,True
PID026,24,2025-11-25_003,2021_CH_83,23,Abstract,1.0,A4,9,1,25,1.1606719436386206,0.3913544668532575,61.81012400000009,1.6513688300227701e-07,5.554997149529821e-07,-5.7353347479522576e-08,False,True
PID026,24,2025-11-25_003,2022_CH_51,27,Abstract,1.0,A4,9,2,26,0.4959657933609324,-0.9765675923399836,37.77327000000014,-1.3943773880833194e-08,-2.03806511329376e-08,-2.098212814297761e-07,False,True
PID026,24,2025-11-25_003,2020_CH_76,12,Abstract,1.0,A4,9,3,27,0.1255646198243954,-0.511405592177757,53.58485700000029,-3.6408045314804846e-08,-1.6281997934760096e-08,-5.069322237075201e-08,False,True
PID026,24,2025-11-25_003,2021_CH_57,20,Abstract,1.0,A5,10,1,28,-1.2501139118066624,-0.5984069705038608,18.95753300000024,-1.257068517207633e-07,-8.30986900447772e-08,8.799207414164417e-09,False,True
PID026,24,2025-11-25_003,2019_CH_56,6,Abstract,1.0,A5,10,2,29,-0.0667661106566081,0.0717737519545465,56.16698599999973,-7.806082978511341e-08,-3.605249028171594e-08,-3.683701044376788e-07,False,True
PID026,24,2025-11-25_003,2022_CH_71,29,Abstract,1.0,A5,10,3,30,-0.5452427221661849,0.4620415654524358,50.852506999999605,-1.8486629001766625e-07,3.077489058378864e-07,-1.0001501798011493e-07,False,True
PID027,25,2025-11-25_004,2021_LC_26,25,Concrete,0.0,C1,1,1,1,2.264859834801295,-0.5607517593851553,128.41322399999996,1.2666130444295596e-08,-6.78108652235861e-08,8.442786714239812e-08,False,True
