participant_id,session_id,block,trial_idx_in_block,trial_idx_global,question_id,question_type,question_start_time,answer_time,answer_latency_sec,epoch_start_time,epoch_end_time,baseline_start_time,baseline_end_time,analysis_window_start_sec,analysis_window_end_sec,source_log,included_step5_analysis,front_roi_mean,back_roi_mean,front_n_channels,back_n_channels,front_channels_used,back_channels_used
PID032,2025-11-27_001,C4,1,25,2020_CH_82,Concrete,3743.816899,3858.926621,115.10972200000015,3740.316899,3757.0168989999997,3741.816899,3743.816899,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,9.969925494086458e-09,1.4911026055106305e-07,6,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID032,2025-11-27_001,C4,2,26,2017_CH_68,Concrete,3864.340982,4015.651732,151.31074999999964,3860.840982,3877.540982,3862.340982,3864.340982,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,6.500662599532867e-08,-5.424421267432928e-08,6,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID032,2025-11-27_001,C4,3,27,2018_CH_77,Concrete,4020.656812,4117.602766,96.9459539999998,4017.156812,4033.856812,4018.656812,4020.656812,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,2.3106541129551062e-07,2.1160411993076506e-08,6,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID032,2025-11-27_001,C5,1,28,2021_CH_46,Concrete,4165.762122,4293.191328,127.4292059999998,4162.262122,4178.962122,4163.762122,4165.762122,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-7.45310623706199e-08,9.200374053238069e-12,6,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID032,2025-11-27_001,C5,2,29,2021_LC_26,Concrete,4298.044318,4441.050255,143.0059369999999,4294.544318,4311.244318,4296.044318,4298.044318,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-4.787585324850241e-08,-5.979538002170516e-08,6,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID032,2025-11-27_001,C5,3,30,2017_CH_69,Concrete,4446.186328,4542.750879,96.56455100000039,4442.686328,4459.386328,4444.186328,4446.186328,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,1.0510934244321404e-07,-2.470369962553291e-08,6,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A1,1,1,2019_CH_56,Abstract,251.409453,373.069517,121.660064,247.909453,264.60945300000003,249.409453,251.409453,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-6.245477434438439e-08,6.916163262075937e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A1,2,2,2022_CH_71,Abstract,378.091423,483.520331,105.42890799999998,374.591423,391.291423,376.091423,378.091423,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,3.74340703005985e-08,4.0888386888418414e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A1,3,3,2021_CH_51,Abstract,487.442073,548.142838,60.70076499999999,483.942073,500.642073,485.442073,487.442073,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-1.0580731820599926e-07,-1.246756192908679e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A2,1,4,2019_CH_64,Abstract,672.517507,744.777517,72.26000999999997,669.017507,685.7175070000001,670.517507,672.517507,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-4.918579621693683e-08,-5.2427837012949634e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A2,2,5,2019_CH_65,Abstract,750.247159,824.399178,74.152019,746.747159,763.447159,748.247159,750.247159,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,9.91642721640852e-08,5.492879927721424e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A2,3,6,2021_CH_86,Abstract,829.717314,946.912024,117.19470999999999,826.217314,842.917314,827.717314,829.717314,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-1.2885859208455417e-07,1.4286980894903742e-07,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A3,1,7,2020_CH_76,Abstract,1095.646374,1190.074716,94.42834200000016,1092.146374,1108.846374,1093.646374,1095.646374,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,1.509386300352931e-07,1.745049354039017e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A3,2,8,2021_CH_65,Abstract,1194.827768,1289.492966,94.66519799999992,1191.327768,1208.0277680000002,1192.827768,1194.827768,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-4.3510057639001965e-08,-8.035185311951604e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A3,3,9,2020_LC_31,Abstract,1293.167379,1350.948835,57.781455999999935,1289.667379,1306.367379,1291.167379,1293.167379,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-1.1340472868616143e-08,8.252043405773474e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A4,1,10,2021_CH_57,Abstract,1516.00759,1545.467774,29.460184000000027,1512.50759,1529.20759,1514.00759,1516.00759,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,4.013837672023074e-08,1.5714095207386924e-07,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A4,2,11,2022_CH_47,Abstract,1549.291696,1667.715487,118.42379099999994,1545.791696,1562.491696,1547.291696,1549.291696,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-1.3722584827446273e-08,6.42775131666066e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A4,3,12,2020_CH_77,Abstract,1673.019119,1789.530144,116.51102500000002,1669.519119,1686.219119,1671.019119,1673.019119,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,1.149670358813193e-07,8.421994377486088e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A5,1,13,2022_CH_51,Abstract,1938.578701,2010.362231,71.78353000000016,1935.078701,1951.778701,1936.578701,1938.578701,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-8.009959621810852e-08,5.5400939564949374e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A5,2,14,2022_CH_60,Abstract,2014.767774,2105.112552,90.34477800000013,2011.267774,2027.967774,2012.767774,2014.767774,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,4.046305069239808e-08,-2.350194248810994e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,A5,3,15,2021_CH_83,Abstract,2109.644031,2180.019575,70.37554399999999,2106.144031,2122.8440309999996,2107.644031,2109.644031,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-7.96724965131485e-08,3.245188158044828e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C1,1,16,2020_CH_82,Concrete,2359.666327,2462.789913,103.12358600000016,2356.166327,2372.8663269999997,2357.666327,2359.666327,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,2.0254947119560324e-07,1.1866041168201584e-07,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C1,2,17,2018_LC_44,Concrete,2466.701454,2557.508071,90.80661700000019,2463.201454,2479.901454,2464.701454,2466.701454,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,8.290674098947962e-08,6.50172392663566e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C1,3,18,2017_CH_75,Concrete,2562.150877,2645.629423,83.47854599999982,2558.650877,2575.350877,2560.150877,2562.150877,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-6.932408006883166e-08,-7.048176763764435e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C2,1,19,2020_CH_70,Concrete,2780.478528,2889.922789,109.4442610000001,2776.978528,2793.678528,2778.478528,2780.478528,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-1.0688461078266245e-07,2.9433559257184954e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C2,2,20,2021_LC_26,Concrete,2895.37312,3057.396242,162.0231219999996,2891.87312,2908.57312,2893.37312,2895.37312,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-1.363363559152778e-07,6.731285745151388e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C2,3,21,2021_CH_76,Concrete,3061.28735,3169.41349,108.12613999999985,3057.78735,3074.48735,3059.28735,3061.28735,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,4.482822635067305e-08,3.257953794079328e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C3,1,22,2020_CH_56,Concrete,3202.207752,3234.352984,32.145232000000306,3198.707752,3215.4077519999996,3200.207752,3202.207752,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-4.142239477059795e-09,4.0144491261141396e-09,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C3,2,23,2018_CH_77,Concrete,3239.355684,3299.724808,60.36912399999983,3235.855684,3252.555684,3237.355684,3239.355684,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,7.225165375172497e-08,5.379992253513797e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C3,3,24,2020_CH_78,Concrete,3303.687432,3350.418448,46.73101599999973,3300.187432,3316.887432,3301.687432,3303.687432,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,1.098378681500812e-08,1.4514989946622555e-07,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C4,1,25,2020_CH_59,Concrete,3624.600335,3676.43311,51.832774999999856,3621.100335,3637.800335,3622.600335,3624.600335,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-1.3886781981139022e-08,2.6388370418259496e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C4,2,26,2020_CH_84,Concrete,3680.638746,3744.92091,64.28216399999974,3677.138746,3693.838746,3678.638746,3680.638746,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-5.176285833559764e-08,-5.343884125154882e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C4,3,27,2017_CH_47,Concrete,3749.940283,3807.394967,57.45468400000027,3746.440283,3763.1402829999997,3747.940283,3749.940283,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,9.601018849936858e-08,1.3258718079731136e-07,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C5,1,28,2017_CH_68,Concrete,4045.56048,4102.598071,57.03759100000025,4042.06048,4058.76048,4043.56048,4045.56048,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,1.0713740775571913e-07,5.4030285840641206e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C5,2,29,2017_CH_69,Concrete,4107.899687,4177.937442,70.03775500000029,4104.399687,4121.099687,4105.899687,4107.899687,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,2.1550101893246125e-08,-1.9944028866569314e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID033,2025-11-27_002,C5,3,30,2021_CH_46,Concrete,4182.273407,4289.519097,107.24569000000065,4178.773407,4195.4734069999995,4180.273407,4182.273407,7.0,11.0,enem_blocks_PID33_20251127_142019.csv,True,-3.372693297582464e-08,1.642631753546607e-08,5,6,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S5_D6 hbr;S5_D4 hbr,S4_D2 hbr;S6_D2 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C1,1,1,2020_CH_70,Concrete,374.727559,530.189475,155.46191600000003,371.227559,387.927559,372.727559,374.727559,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,2.3553719760704975e-07,9.89610476030689e-09,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C1,2,2,2018_CH_77,Concrete,534.391626,682.949198,148.55757200000005,530.891626,547.591626,532.391626,534.391626,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,-2.0590966402586324e-08,7.701044824058335e-10,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C1,3,3,2020_CH_56,Concrete,687.564352,830.62471,143.06035800000006,684.064352,700.764352,685.564352,687.564352,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,2.2413889454185792e-08,-1.0692694366892603e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C2,1,4,2017_CH_68,Concrete,837.707839,999.998642,162.29080299999998,834.207839,850.9078390000001,835.707839,837.707839,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,-5.928201276369155e-09,1.1752490194048413e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C2,2,5,2021_LC_26,Concrete,1004.064142,1227.012049,222.947907,1000.564142,1017.264142,1002.064142,1004.064142,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,-3.920510064806379e-08,-3.5263132625029673e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C2,3,6,2017_CH_75,Concrete,1232.526747,1354.525089,121.9983420000001,1229.026747,1245.726747,1230.526747,1232.526747,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,-6.1124779840811776e-12,-7.1515576370584604e-09,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C3,1,7,2017_CH_69,Concrete,1364.859624,1501.320336,136.46071200000006,1361.359624,1378.059624,1362.859624,1364.859624,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,2.532972695529477e-07,7.844385588253693e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C3,2,8,2017_CH_47,Concrete,1506.538522,1576.808162,70.26963999999998,1503.038522,1519.738522,1504.538522,1506.538522,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,2.6806832429500996e-10,1.3446188460144766e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C3,3,9,2020_CH_59,Concrete,1580.875334,1772.545519,191.67018499999995,1577.375334,1594.075334,1578.875334,1580.875334,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,1.1315672604696611e-07,-6.982568857305323e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C4,1,10,2020_CH_84,Concrete,1787.393778,1908.088082,120.69430399999987,1783.893778,1800.5937780000002,1785.393778,1787.393778,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,1.2464876180765203e-08,-3.5702933339794805e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C4,2,11,2021_CH_46,Concrete,1912.910942,2009.340015,96.42907300000002,1909.410942,1926.110942,1910.910942,1912.910942,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,-2.5741570440065825e-07,7.874082332032671e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C4,3,12,2018_LC_44,Concrete,2013.854865,2146.018314,132.1634489999999,2010.354865,2027.054865,2011.854865,2013.854865,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,-2.096973537134878e-07,-1.4283273667113627e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C5,1,13,2021_CH_76,Concrete,2209.031423,2394.911833,185.8804100000002,2205.531423,2222.2314229999997,2207.031423,2209.031423,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,-4.86218573722117e-08,-1.89956164259878e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C5,2,14,2020_CH_82,Concrete,2400.405474,2501.328336,100.9228619999999,2396.905474,2413.605474,2398.405474,2400.405474,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,-3.090119629500091e-07,-8.822126278844241e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,C5,3,15,2020_CH_78,Concrete,2506.258774,2589.631397,83.3726230000002,2502.758774,2519.4587739999997,2504.258774,2506.258774,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,-2.520500610110807e-08,3.426199966102221e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID034,2025-11-27_003,A1,1,16,2021_CH_65,Abstract,2634.608566,2792.76569,158.1571240000003,2631.108566,2647.8085659999997,2632.608566,2634.608566,7.0,11.0,enem_blocks_PID34_20251127_161957.csv,True,5.399031700654909e-07,2.725803550257669e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
