participant_id,session_id,block,trial_idx_in_block,trial_idx_global,question_id,question_type,question_start_time,answer_time,answer_latency_sec,epoch_start_time,epoch_end_time,baseline_start_time,baseline_end_time,analysis_window_start_sec,analysis_window_end_sec,source_log,included_step5_analysis,front_roi_mean,back_roi_mean,front_n_channels,back_n_channels,front_channels_used,back_channels_used,participant_correct,rt_text_to_answer,enem_correctness_step2,item_condition,enem_correctness,total_word_count,sentence_count,sentence_length,log_total_word_count,z_log_total_word_count,z_sentence_count,z_sentence_length,z_enem_correctness,condition,condition_abstract,response_time_sec,response_time_step2_sec,response_time_abs_difference,log_response_time_sec,z_log_response_time_sec,participant_code,question_code,item_condition_matches_trial_condition,eligible_primary_model,primary_model_exclusion_reason
PID018,2025-11-20_002,A5,1,26,2019_CH_56,Abstract,4688.361629,4820.466638,132.10500899999988,4684.861629,4701.561629,4686.361629,4688.361629,7.0,11.0,enem_blocks_PID18_20251120_115656.csv,True,-1.0199502788889632e-08,3.6775977806006854e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,132.105004,0.3926106536218327,Abstract,0.3926106536218327,72,2,36.0,4.276666119016055,-0.06676611065660812,-0.7043041426205131,0.47415281661786485,0.07177375195454654,Abstract,1.0,132.10500899999988,132.105004,4.999999873689376e-06,4.883597129053155,1.093429680511262,16,6,True,True,
PID018,2025-11-20_002,A5,2,27,2022_CH_71,Abstract,4825.867954,4980.991002,155.12304799999947,4822.367954,4839.067954,4823.867954,4825.867954,7.0,11.0,enem_blocks_PID18_20251120_115656.csv,True,-1.067386992475003e-07,-1.508740969390463e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,155.12306499999977,0.444068288594161,Abstract,0.444068288594161,59,3,19.67,4.07753744390572,-0.5452427221661849,-0.2910252379714675,-0.5483300387851654,0.46204156545243585,Abstract,1.0,155.12304799999947,155.12306499999977,1.700000029813964e-05,5.044218660045113,1.4612167099418085,16,29,True,True,
PID018,2025-11-20_002,A5,3,28,2022_CH_47,Abstract,4985.527746,5114.055234,128.52748800000063,4982.027746,4998.727746,4983.527746,4985.527746,7.0,11.0,enem_blocks_PID18_20251120_115656.csv,True,-7.442810381938939e-08,-6.8192534790207e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,128.5274960000006,0.4736677315356127,Abstract,0.4736677315356127,114,4,28.5,4.736198448394496,1.0374217805060666,0.12225366667757818,0.004549545612186467,0.6865312817739867,Abstract,1.0,128.52748800000063,128.5274960000006,7.999999979801942e-06,4.856142795855744,1.0305654580791046,16,26,True,True,
PID019,2025-11-20_003,A1,1,1,2021_CH_51,Abstract,199.684317,255.924186,56.239869,196.184317,212.884317,197.684317,199.684317,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-5.220762159351221e-07,-5.65556225912504e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,56.239885000000015,0.4690162788304226,Abstract,0.4690162788304226,56,3,18.67,4.02535169073515,-0.6706373311158704,-0.2910252379714675,-0.6109438082525892,0.6512534794066687,Abstract,1.0,56.239869,56.239885000000015,1.6000000016447302e-05,4.029625918196709,-0.8619715220574314,17,19,True,True,
PID019,2025-11-20_003,A1,2,2,2020_CH_77,Abstract,260.014614,348.426448,88.411834,256.514614,273.214614,258.014614,260.014614,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,2.5175254522167622e-08,-4.790054297486809e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,88.41185399999998,0.2928950929249277,Abstract,0.2928950929249277,79,1,79.0,4.3694478524670215,0.15617460547583614,-1.117583047269559,3.1665449037170874,-0.6844944649159799,Abstract,1.0,88.411834,88.41185399999998,1.9999999977926564e-05,4.482005829462253,0.17387630426380402,17,13,True,True,
PID019,2025-11-20_003,A1,3,3,2019_CH_65,Abstract,352.649969,405.466472,52.81650300000001,349.149969,365.849969,350.649969,352.649969,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-1.1507416594851017e-07,-2.857404604500123e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,52.81652500000001,0.3433019991514724,Abstract,0.3433019991514724,88,3,29.33,4.477336814478207,0.4154157465811737,-0.2910252379714675,0.0565189742701481,-0.30219564592040027,Abstract,1.0,52.81650300000001,52.81652500000001,2.200000000129876e-05,3.966823698694691,-1.0057744207699881,17,8,True,True,
PID019,2025-11-20_003,A2,1,4,2020_CH_76,Abstract,623.112621,719.401628,96.28900699999996,619.612621,636.312621,621.112621,623.112621,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,1.0175002393650122e-07,-1.6256287914430877e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,96.28901900000004,0.315717226144949,Abstract,0.315717226144949,78,6,13.0,4.356708826689592,0.12556461982439548,0.9488114759756695,-0.9659638811328821,-0.511405592177757,Abstract,1.0,96.28900699999996,96.28901900000004,1.200000008338975e-05,4.567354158601654,0.3693047019834894,17,12,True,True,
PID019,2025-11-20_003,A2,2,5,2020_LC_31,Abstract,723.193202,788.040432,64.84722999999997,719.693202,736.3932020000001,721.193202,723.193202,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,2.472990472604606e-07,-1.0263829206065716e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,64.847218,0.4478960422147685,Abstract,0.4478960422147685,127,5,25.4,4.844187086458591,1.2969024283525536,0.5355325713266238,-0.18955313973682733,0.491072224108366,Abstract,1.0,64.84722999999997,64.847218,1.1999999969702912e-05,4.172034195894904,-0.5358887291872664,17,17,True,True,
PID019,2025-11-20_003,A2,3,6,2022_CH_47,Abstract,793.200952,880.658394,87.45744200000001,789.700952,806.4009520000001,791.200952,793.200952,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-1.2632463877885034e-07,8.205259333618178e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,87.45745399999998,0.4736677315356127,Abstract,0.4736677315356127,114,4,28.5,4.736198448394496,1.0374217805060666,0.12225366667757818,0.004549545612186467,0.6865312817739867,Abstract,1.0,87.45744200000001,87.45745399999998,1.1999999969702912e-05,4.471152297900982,0.1490241682699674,17,26,True,True,
PID019,2025-11-20_003,A3,1,7,2021_CH_57,Abstract,1044.517492,1125.087683,80.57019100000002,1041.017492,1057.717492,1042.517492,1044.517492,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,1.8220453686213147e-08,-7.401203950220682e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,80.57020699999998,0.304245910773413,Abstract,0.304245910773413,44,2,22.0,3.784189633918261,-1.2501139118066624,-0.7043041426205131,-0.4024399559260681,-0.5984069705038608,Abstract,1.0,80.57019100000002,80.57020699999998,1.5999999959603883e-05,4.389128742395703,-0.038791248731186334,17,20,True,True,
PID019,2025-11-20_003,A3,2,8,2021_CH_86,Abstract,1130.505121,1193.293405,62.788283999999976,1127.005121,1143.705121,1128.505121,1130.505121,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-4.380763144973304e-07,-4.195621975668914e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,62.78830000000016,0.5558420311097073,Abstract,0.5558420311097073,60,1,60.0,4.0943445622221,-0.5048577147492145,-1.117583047269559,1.9768832838360355,1.3097621052999473,Abstract,1.0,62.788283999999976,62.78830000000016,1.600000018697756e-05,4.139768495560022,-0.6097698957119255,17,24,True,True,
PID019,2025-11-20_003,A3,3,9,2022_CH_71,Abstract,1197.132184,1249.285254,52.15306999999984,1193.632184,1210.332184,1195.132184,1197.132184,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,1.282529008956947e-07,-6.397178163489926e-09,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,52.15309699999989,0.444068288594161,Abstract,0.444068288594161,59,3,19.67,4.07753744390572,-0.5452427221661849,-0.2910252379714675,-0.5483300387851654,0.46204156545243585,Abstract,1.0,52.15306999999984,52.15309699999989,2.700000004551839e-05,3.954183048362218,-1.0347186551272327,17,29,True,True,
PID019,2025-11-20_003,A4,1,10,2022_CH_51,Abstract,1465.809792,1521.241365,55.43157300000007,1462.309792,1479.009792,1463.809792,1465.809792,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,1.8033288405565936e-07,5.8313590797780897e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,55.43157599999995,0.2543846345770937,Abstract,0.2543846345770937,91,5,18.2,4.51085950651685,0.49596579336093244,0.5355325713266238,-0.6403722799022785,-0.9765675923399836,Abstract,1.0,55.43157300000007,55.43157599999995,2.9999998787388904e-06,4.015149341163647,-0.8951196139130561,17,27,True,True,
PID019,2025-11-20_003,A4,2,11,2021_CH_65,Abstract,1525.011285,1593.480364,68.46907899999997,1521.511285,1538.211285,1523.011285,1525.011285,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-6.312585300452892e-07,-4.012322809141786e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,68.46912599999996,0.6866014614393652,Abstract,0.6866014614393652,70,3,23.33,4.248495242049359,-0.13445654121267545,-0.2910252379714675,-0.3191636425343946,2.3014749385156117,Abstract,1.0,68.46907899999997,68.46912599999996,4.6999999995023245e-05,4.226382241896016,-0.4114439784078419,17,21,True,True,
PID019,2025-11-20_003,A4,3,12,2021_CH_83,Abstract,1597.589943,1690.11608,92.52613700000006,1594.089943,1610.789943,1595.589943,1597.589943,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,4.270694153448412e-07,7.682309675758959e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,92.52616200000011,0.4347480454401885,Abstract,0.4347480454401885,120,3,40.0,4.787491742782046,1.1606719436386206,-0.2910252379714675,0.7246078944875599,0.3913544668532575,Abstract,1.0,92.52613700000006,92.52616200000011,2.5000000050567905e-05,4.527491166767373,0.2780274537814495,17,23,True,True,
PID019,2025-11-20_003,A5,1,13,2019_CH_64,Abstract,1887.440308,1938.176331,50.73602299999993,1883.940308,1900.640308,1885.440308,1887.440308,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-3.427836972181573e-07,-2.637134643568119e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,50.73603100000014,0.604244682645566,Abstract,0.604244682645566,107,11,9.73,4.672828834461906,0.8851540163061837,3.0152059992208975,-1.170710907291358,1.676860146097159,Abstract,1.0,50.73602299999993,50.73603100000014,8.000000207175617e-06,3.9266361711229134,-1.0977947825141579,17,7,True,True,
PID019,2025-11-20_003,A5,2,14,2019_CH_56,Abstract,1943.331724,2004.416215,61.08449100000007,1939.831724,1956.531724,1941.331724,1943.331724,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,5.86779420943524e-07,6.364475163323067e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,61.08449100000007,0.3926106536218327,Abstract,0.3926106536218327,72,2,36.0,4.276666119016055,-0.06676611065660812,-0.7043041426205131,0.47415281661786485,0.07177375195454654,Abstract,1.0,61.08449100000007,61.08449100000007,0.0,4.112258004170084,-0.672762707721584,17,6,True,True,
PID019,2025-11-20_003,A5,3,15,2022_CH_60,Abstract,2008.960117,2085.352176,76.39205899999979,2005.460117,2022.160117,2006.960117,2008.960117,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,2.928976962463649e-07,-1.7292323173727546e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,76.39207499999998,0.4528563111830808,Abstract,0.4528563111830808,89,4,22.25,4.48863636973214,0.44256689850076164,0.12225366667757818,-0.3867865135592122,0.5286921676923586,Abstract,1.0,76.39205899999979,76.39207499999998,1.600000018697756e-05,4.335878750979782,-0.16072170250730103,17,28,True,True,
PID019,2025-11-20_003,C1,1,16,2021_LC_26,Concrete,2308.793498,2393.520403,84.72690499999999,2305.293498,2321.993498,2306.793498,2308.793498,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,3.608480581134631e-07,1.7820238351844317e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,84.72689300000002,0.3092108298406186,Concrete,0.3092108298406186,190,9,21.11,5.247024072160486,2.264859834801295,2.1886481899228065,-0.4581662107520753,-0.5607517593851553,Concrete,0.0,84.72690499999999,84.72689300000002,1.1999999969702912e-05,4.439433201749047,0.07639460187312985,17,25,True,True,
PID019,2025-11-20_003,C1,2,17,2018_CH_77,Concrete,2398.942083,2453.878576,54.93649300000016,2395.442083,2412.142083,2396.942083,2398.942083,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-8.488236622818223e-08,-9.697212326052869e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,54.93647299999975,0.2103828048416349,Concrete,0.2103828048416349,50,1,50.0,3.912023005428146,-0.9429493188418199,-1.117583047269559,1.3507455891617977,-1.310288679405072,Concrete,0.0,54.93649300000016,54.93647299999975,2.0000000411357632e-05,4.00617784535704,-0.9156623130884604,17,4,True,True,
PID019,2025-11-20_003,C1,3,18,2017_CH_47,Concrete,2457.611996,2548.697358,91.0853619999998,2454.111996,2470.811996,2455.611996,2457.611996,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-1.5971939722973737e-07,-4.076545997443449e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,91.08537899999963,0.527917465166208,Concrete,0.527917465166208,62,2,31.0,4.127134385045092,-0.42606864377462483,-0.7043041426205131,0.16108396928074592,1.0979750828394783,Concrete,0.0,91.0853619999998,91.08537899999963,1.6999999829181434e-05,4.511797110784603,0.24209161009989189,17,0,True,True,
PID019,2025-11-20_003,C2,1,19,2017_CH_68,Concrete,2730.954005,2789.974124,59.0201189999998,2727.454005,2744.154005,2728.954005,2730.954005,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,3.27639715999574e-07,-2.1694906699191025e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,59.02013699999998,0.2069303968327291,Concrete,0.2069303968327291,49,1,49.0,3.8918202981106265,-0.9914934219713682,-1.117583047269559,1.288131819694374,-1.3364726213150107,Concrete,0.0,59.0201189999998,59.02013699999998,1.8000000174822617e-05,4.07787838577843,-0.7514842691656424,17,1,True,True,
PID019,2025-11-20_003,C2,2,20,2017_CH_69,Concrete,2794.132393,2851.047905,56.91551200000004,2790.632393,2807.332393,2792.132393,2794.132393,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,1.979056022037085e-07,-5.845622616968026e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,56.91554200000019,0.283977091362474,Concrete,0.283977091362474,62,4,15.5,4.127134385045092,-0.42606864377462483,0.12225366667757818,-0.8094294574643227,-0.7521308608059422,Concrete,0.0,56.91551200000004,56.91554200000019,3.000000014452553e-05,4.041567922607753,-0.8346270290703462,17,2,True,True,
PID019,2025-11-20_003,C2,3,21,2020_CH_78,Concrete,2855.263719,2911.423786,56.1600669999998,2851.763719,2868.463719,2853.263719,2855.263719,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-1.3669208897656286e-07,-2.6146003655575005e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,56.160077,0.3834166598860249,Concrete,0.3834166598860249,28,1,28.0,3.332204510175204,-2.3361669895037065,-1.117583047269559,-0.026757339121525423,0.002044161107308397,Concrete,0.0,56.1600669999998,56.160077,1.0000000202126103e-05,4.0282059527367835,-0.8652229222599744,17,14,True,True,
PID019,2025-11-20_003,C3,1,22,2021_CH_46,Concrete,3152.637835,3226.106749,73.46891400000004,3149.137835,3165.837835,3150.637835,3152.637835,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-6.045038298896561e-08,-3.984757704907376e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,73.46891599999981,0.5713472000908519,Concrete,0.5713472000908519,65,5,13.0,4.174387269895637,-0.3125269842682109,0.5355325713266238,-0.9659638811328821,1.4273572571066844,Concrete,0.0,73.46891400000004,73.46891599999981,1.99999976757681e-06,4.296862377979451,-0.250060384789343,17,18,True,True,
PID019,2025-11-20_003,C3,2,23,2020_CH_70,Concrete,3230.124297,3297.661234,67.53693700000031,3226.624297,3243.324297,3228.124297,3230.124297,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-3.700373500209096e-07,-4.085965512013789e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,67.53695999999991,0.244848972506758,Concrete,0.244848972506758,69,2,34.5,4.23410650459726,-0.16903053883590502,-0.7043041426205131,0.38023216241672914,-1.0488884828831637,Concrete,0.0,67.53693700000031,67.53695999999991,2.299999960087007e-05,4.212674663025874,-0.44283123814942,17,11,True,True,
PID019,2025-11-20_003,C3,3,24,2020_CH_82,Concrete,3301.521856,3397.162012,95.64015599999992,3298.021856,3314.721856,3299.521856,3301.521856,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,2.2111620397516354e-07,-1.9050880055962145e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,95.64016100000026,0.4406437691929831,Concrete,0.4406437691929831,105,7,15.0,4.653960350157523,0.8398158527831238,1.362090380624715,-0.8407363421980346,0.43606913784868967,Concrete,0.0,95.64015599999992,95.64016100000026,5.000000342647581e-06,4.560592773705481,0.3538226576371136,17,15,True,True,
PID019,2025-11-20_003,C4,1,25,2018_LC_44,Concrete,3573.130512,3645.823184,72.69267199999967,3569.630512,3586.330512,3571.130512,3573.130512,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-1.8425086152570173e-07,-1.7405476452110033e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,72.69267799999989,0.2951478999067735,Concrete,0.2951478999067735,132,7,18.86,4.882801922586371,1.389688140576973,1.362090380624715,-0.5990471920537788,-0.6674086028177602,Concrete,0.0,72.69267199999967,72.69267799999989,6.000000212225132e-06,4.286240581659855,-0.27438189941739305,17,5,True,True,
PID019,2025-11-20_003,C4,2,26,2020_CH_84,Concrete,3651.158397,3708.529859,57.37146200000007,3647.658397,3664.358397,3649.158397,3651.158397,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,-4.924059702872228e-07,-4.327362114710296e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,57.3714530000002,0.217985576821657,Concrete,0.217985576821657,58,1,58.0,4.060443010546419,-0.5863181049301306,-1.117583047269559,1.851655744901188,-1.2526273197494673,Concrete,0.0,57.37146200000007,57.3714530000002,8.999999870695774e-06,4.04954700199136,-0.8163567393653237,17,16,True,True,
PID019,2025-11-20_003,C4,3,27,2021_CH_76,Concrete,3713.421476,3791.249719,77.82824299999993,3709.921476,3726.621476,3711.421476,3713.421476,7.0,11.0,enem_blocks_PID19_20251120_140642.csv,True,3.768681423341588e-07,1.0812060374787428e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,77.82823300000018,0.1797999836750338,Concrete,0.1797999836750338,86,5,17.2,4.454347296253507,0.3601753510213835,0.5355325713266238,-0.7029860493697023,-1.5422365867215426,Concrete,0.0,77.82824299999993,77.82823300000018,9.999999747378752e-06,4.354504385873875,-0.11807320521898064,17,22,True,True,
